Region,Maker,Model,Model year,Supplier
China,Chery,Tiggo 5 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Tiggo 5 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Tiggo 5 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Tiggo 7 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Tiggo 7 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Cowin V3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Cowin V3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Cowin X3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery,Cowin X3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery Jaguar Land Rover,Land Rover Discovery Sport (4WD) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Chery Jaguar Land Rover,Land Rover Discovery Sport (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Chery Jaguar Land Rover,Jaguar XFL (FR) (China),2016,Bosch (Robert Bosch LLC)
China,Chery Jaguar Land Rover,Jaguar XFL (FR) (China),2016,Bosch (Robert Bosch LLC)
China,Chery New Energy,eQ (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
Japan,Daihatsu,Altis Hybrid,2016,Toyota
Japan,Daihatsu,Altis Hybrid,2016,Toyota
Japan,Daihatsu,Atrai Wagon,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Boon,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Boon,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Boon,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Cast Activa,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Cast Activa G Turbo,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Cast Sport,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Cast Style,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Cast Style G Turbo,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Copen Cero,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Copen Cero,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Copen Robe,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Copen Robe,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Copen XPlay,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Mira,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Mira,2016,Continental AG
Japan,Daihatsu,Mira,2016,Continental AG
Japan,Daihatsu,Mira Cocoa,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Mira e:S,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Mira e:S,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Mira e:S,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Mira e:S,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Move,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Move,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Move,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Move,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Move Canbus,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Move Conte,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Move Conte Custom RS,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Move Custom,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Move Custom RS,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Tanto,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Tanto,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Tanto Custom,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Tanto Custom RS,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Wake,2016,"ADVICS Co., Ltd."
Japan,Daihatsu,Wake G Turbo,2016,"ADVICS Co., Ltd."
Europe,Daimler,Mercedes-Benz E-Class (Germany),2016,Bosch (Robert Bosch GmbH)
Europe,Daimler,Mercedes-Benz E-Class (Germany),2016,ZF Active Safety And Electronics US LLC (Formerly TRW Automotive)
China,DENZA New Energy,Denza 400 (China),2016,"Bosch Automotive Products (Chengdu) Co., Ltd."
China,DENZA New Energy,Denza EV (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DENZA New Energy,Denza EV (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DFSK,Dongfeng Fengon 370 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DFSK,Sokon 370 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,DFSK,Dongfeng Fengon 370 (FF) (China),2016,"Zhejiang Asia-Pacific Mechanical & Electronic Co., Ltd."
China,DFSK,Sokon 370 (FF) (China),2016,"Zhejiang Asia-Pacific Mechanical & Electronic Co., Ltd."
China,DFSK,Dongfeng Fengon 370 (FF) (China),2016,"Zhejiang Wanxiang Precision Industry Co., Ltd. (Formerly Zhejiang Wanxiang Automobile Bearing Co., Ltd.)"
China,DFSK,Sokon 370 (FF) (China),2016,"Zhejiang Wanxiang Precision Industry Co., Ltd. (Formerly Zhejiang Wanxiang Automobile Bearing Co., Ltd.)"
China,DFSK,Dongfeng Fengon 580 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Honda,Honda Civic (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Honda,Honda Civic (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Honda,Honda Elysion (FF) (China),2016,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,Dongfeng Honda,Honda Elysion (FF) (China),2016,"Wuxi MOBIS Automotive Parts Co., Ltd. (MWX)"
China,Dongfeng Honda,Honda Greiz (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Honda,Honda Greiz (FF) (China),2016,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,Dongfeng Honda,Honda Greiz (FF) (China),2016,"Hitachi Astemo Brake Systems (Zhongshan) Ltd. (Formerly Nissin Brake Systems Zhongshan Co., Ltd.)"
China,Dongfeng Liuzhou Motor,Dongfeng Forthing CM7 (FR) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing CM7 (FR) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing CM7 (FR) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing CM7 (FR) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing F600 (FR) (China),2016,Bosch (Robert Bosch GmbH)
China,Dongfeng Liuzhou Motor,Dongfeng Forthing F600 (FR) (China),2016,Bosch (Robert Bosch GmbH)
China,Dongfeng Liuzhou Motor,Dongfeng Forthing F600 (FR) (China),2016,Bosch (Robert Bosch GmbH)
China,Dongfeng Liuzhou Motor,Dongfeng Forthing F600 (FR) (China),2016,Bosch (Robert Bosch GmbH)
China,Dongfeng Liuzhou Motor,Dongfeng Forthing F600 (FR) (China),2016,Bosch (Robert Bosch GmbH)
China,Dongfeng Liuzhou Motor,Dongfeng Forthing F600 (FR) (China),2016,Bosch (Robert Bosch GmbH)
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear S50 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear S50 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Joyear S50 (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi M3 (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi M5 (China),2016,"BWI (Shanghai) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing Lingzhi V3 (FR) (China),2016,"BWI (Shanghai) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing S500 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing S500 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing S500 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Liuzhou Motor,Dongfeng Forthing SX6 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia D50 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia D50 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia e30 (China),2016,Hitachi Astemo Automotive Systems (Suzhou) Ltd. (Formerly Hitachi Automotive Systems (Suzhou) Ltd.)
China,Dongfeng Nissan,Nissan Lannia (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Maxima (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Murano Hybrid (FF) (China),2016,"ADVICS Co., Ltd."
China,Dongfeng Nissan,Infiniti Q50L (FR) (China),2016,"ADVICS Co., Ltd."
China,Dongfeng Nissan,Nissan Qashqai (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Qashqai (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Qashqai (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia R50 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia R50 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia R50X (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia R50X (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Sunny (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Sunny (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Sylphy (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Sylphy (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Sylphy (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia T70 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia T70 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia T70 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Venucia T70X (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Teana (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Teana (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Teana XV (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Tiida (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan Tiida (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Nissan,Nissan X-Trail (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus A60 (FF) (China),2016,Hitachi Astemo Automotive Powertrain Systems (Guangzhou) Ltd. (Formerly Hitachi Automotive Systems Products (Guangzhou) Ltd.)
China,Dongfeng Passenger Vehicle,Aeolus AX3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 2008 (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 3008 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 3008 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 3008 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 301 (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 301 (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 308 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 408 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C-Elysee (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C-Elysee (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C-Quatre HB (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Sega (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Sega (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Sega (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Sega (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Sega (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Sega (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4L (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4L (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4L (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4L (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4L (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4L (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4L (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Renault,Renault Kadjar (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Yueda Kia,Kia K3 (FF) (China),2016,"Wuxi MOBIS Automotive Parts Co., Ltd. (MWX)"
China,Dongfeng Yueda Kia,Kia K4 Cachet (FF) (China),2016,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Dongfeng Yueda Kia,Kia K4 Cachet (FF) (China),2016,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Dongfeng Yueda Kia,Kia K4 Cachet (FF) (China),2016,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Dongfeng Yueda Kia,Kia K4 Cachet (FF) (China),2016,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Dongfeng Yueda Kia,Kia K5 (FF) (China),2016,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Dongfeng Yueda Kia,Kia K5 (FF) (China),2016,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Dongfeng Yueda Kia,Kia K5 (FF) (China),2016,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Dongfeng Yueda Kia,Kia K5 Hybrid (FF) (China),2016,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Dongfeng Yueda Kia,Kia KX5 (FF) (China),2016,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Dongfeng Yueda Kia,Kia KX5 (FF) (China),2016,"HL Mando (Suzhou) Automotive System Co., Ltd. (Formerly Mando Suzhou Chassis System Co., Ltd.)"
China,Dongfeng Yulon,Luxgen Big 7 MPV (FF) (China),2016,"BWI (Shanghai) Co., Ltd."
China,Dongfeng Yulon,Luxgen Big 7 SUV (FF) (China),2016,"BWI (Shanghai) Co., Ltd."
China,Dongfeng Yulon,Luxgen R3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Yulon,Luxgen R3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Yulon,Luxgen R3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Yulon,Luxgen R3 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,Dongfeng Yulon,Luxgen S5 (China),2016,"BWI (Shanghai) Co., Ltd."
China,Dongfeng Yulon,Luxgen S5 (China),2016,"BWI (Shanghai) Co., Ltd."
China,Dongfeng Yulon,Luxgen U6 (FF) (China),2016,"BWI (Shanghai) Co., Ltd."
China,Dongfeng Yulon,Luxgen U6 (FF) (China),2016,"BWI (Shanghai) Co., Ltd."
China,FAW,Mazda CX-4 (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW,Mazda CX-4 (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW Car,Bestune B30 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Car,Bestune B30 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Car,Bestune B50 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Car,Bestune B50 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Car,Bestune B50 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Car,Bestune B70 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Car,Bestune B70 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Car,Bestune X80 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Car,Bestune X80 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Car,Bestune X80 (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Haima,Haima Family (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Haima,Haima Family (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Haima,Haima Family (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Haima,Haima Family (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Jilin,FAW Xenia R7 (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Toyota,Toyota Corolla (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Toyota,Toyota Corolla (FF) (China),2016,"Bosch Automotive Products (Suzhou) Co., Ltd."
China,FAW Toyota,Toyota Corolla Hybrid (China),2016,Toyota
China,FAW Toyota,Toyota Corolla Hybrid (FF) (China),2016,Toyota
China,FAW Toyota,Toyota Land Cruiser (China),2016,"ADVICS Co., Ltd."
China,FAW Toyota,Toyota Land Cruiser (China),2016,"ADVICS Co., Ltd."
China,FAW Toyota,Toyota RAV4 (4WD) (China),2016,"Aisin Foshan Electronics Co., Ltd.¡]Formerly Aisin Seiki Foshan Electronics Co., Ltd.¡^"
China,FAW Toyota,Toyota RAV4 (4WD) (China),2016,Denso Corporation
China,FAW Toyota,Toyota RAV4 (4WD) (China),2016,Denso Corporation
China,FAW Toyota,Toyota RAV4 (FF) (China),2016,Denso Corporation
China,FAW Toyota,Toyota Vios (FF) (China),2016,"Aisin Foshan Electronics Co., Ltd.¡]Formerly Aisin Seiki Foshan Electronics Co., Ltd.¡^"
China,FAW Toyota,Toyota Vios (FF) (China),2016,"Aisin Foshan Electronics Co., Ltd.¡]Formerly Aisin Seiki Foshan Electronics Co., Ltd.¡^"
China,FAW Toyota,Toyota Vios (FF) (China),2016,"Aisin Foshan Electronics Co., Ltd.¡]Formerly Aisin Seiki Foshan Electronics Co., Ltd.¡^"
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,Continental Automotive Technologies GmbH - World HQ + Frankfurt Plant (Formerly Continental Teves AG & Co. oHG)
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2016,"ZF Automotive Systems (Shanghai) Co., Ltd. (Formerly TRW Automotive Components (Shanghai) Co., Ltd.)"
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2016,"Continental Automotive Systems (Shanghai) Co., Ltd."
