Region,Maker,Model,Model year,Supplier
Japan,Subaru,WRX STI,2014,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
ASEAN?India?Korea,Suzuki,Celerio (Thailand),2014,"Art-Serina Piston Co., Ltd."
ASEAN?India?Korea,Suzuki,Ertiga (Indonesia),2014,"Art-Serina Piston Co., Ltd."
ASEAN?India?Korea,Suzuki,Ertiga (Indonesia),2014,"MAHLE Engine Components (Thailand) Co., Ltd."
ASEAN?India?Korea,Toyota,Avanza (Indonesia),2014,PT. Federal Izumi Manufacturing
ASEAN?India?Korea,Toyota,Corolla (Thailand),2014,"Art-Serina Piston Co., Ltd."
ASEAN?India?Korea,Toyota,Etios (India),2014,MAHLE Engine Components India Pvt. Ltd. - Pithampur (Sector-1)
ASEAN?India?Korea,Toyota,Fortuner (Thailand),2014,"Art-Serina Piston Co., Ltd."
Americas,Toyota,Highlander (USA),2014,MAHLE GmbH
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2014,"Art-Serina Piston Co., Ltd."
Japan,Toyota,RAV4,2014,"Art Metal Mfg. Co., LTD."
ASEAN?India?Korea,Toyota,Vios (Thailand),2014,"Art-Serina Piston Co., Ltd."
Americas,Volkswagen,Golf (Mexico),2014,MAHLE GmbH
Europe,Volkswagen,Golf GTE (Germany),2014,MAHLE GmbH
Europe,Volkswagen,Golf Sportsvan (Germany),2014,Federal-Mogul Holdings LLC
Europe,Volkswagen,Golf Sportsvan (Germany),2014,MAHLE GmbH
Americas,Volkswagen,Jetta (Mexico),2014,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Europe,Volkswagen,Passat (Germany),2014,Federal-Mogul Holdings LLC
Europe,Volkswagen,Passat (Germany),2014,MAHLE GmbH
Europe,Alfa Romeo,4C (Italy),2013,Rheinmetall AG
Europe,Audi,A3 Cabriolet (Hungary),2013,Federal-Mogul Holdings LLC
Europe,Audi,A3 Cabriolet (Hungary),2013,MAHLE GmbH
Europe,Audi,A6 (Germany),2013,MAHLE GmbH
Europe,BMW,4 Series (Germany),2013,Federal-Mogul Holdings LLC
Europe,BMW,MINI Roadster (UK),2013,MAHLE GmbH
Americas,BMW,X5 (USA),2013,MAHLE GmbH
Europe,Citroen,C1 (Czech Republic),2013,"Art Metal Mfg. Co., LTD."
Europe,Citroen,C3 (France),2013,"Art Metal Mfg. Co., LTD."
Europe,Citroen,C4 Picasso (Spain),2013,Federal-Mogul Holdings LLC
Europe,Citroen,C4 Picasso (Spain),2013,MAHLE GmbH
Europe,Citroen,DS3 (France),2013,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Mira e:S,2013,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Move,2013,"Art Metal Mfg. Co., LTD."
Europe,Daimler,Mercedes-Benz A-Class (Germany),2013,Federal-Mogul Holdings LLC
Europe,Daimler,Mercedes-Benz A-Class (Germany),2013,MAHLE GmbH
Europe,Daimler,Mercedes-Benz B-Class (Germany),2013,Federal-Mogul Corporation Pistons
Europe,Daimler,Mercedes-Benz GLA (Germany),2013,Federal-Mogul Holdings LLC
Europe,Daimler,Mercedes-Benz GLA (Germany),2013,MAHLE GmbH
Europe,Daimler,Mercedes-Benz GLA (Germany),2013,Rheinmetall AG
Americas,Daimler,Mercedes-Benz M-Class (USA),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Europe,Daimler,Mercedes-Benz S-Class (Germany),2013,Federal-Mogul Holdings LLC
Europe,Daimler,Mercedes-Benz S-Class (Germany),2013,MAHLE GmbH
China,FAW-Volkswagen,Audi A6 (China),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
China,FAW-Volkswagen,Audi C6 (China),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,Ford,C-Max Hybrid (USA),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,Ford,Escape (USA),2013,Pierburg GmbH - Plant Niederrhein
Americas,Ford,Explorer (USA),2013,Rheinmetall AG
Europe,Ford,Focus ST (Germany),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Europe,Ford,Kuga (Germany),2013,Federal-Mogul Holdings LLC
Americas,Ford,Lincoln MKC (USA),2013,Rheinmetall AG
Americas,Ford,Mustang Shelby GT500 (USA),2013,MAHLE GmbH
Americas,Ford,Taurus (USA),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,GM,Cadillac ATS (USA),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,GM,Chevrolet Corvette (USA),2013,Federal-Mogul Holdings LLC
Americas,GM,Chevrolet Corvette (USA),2013,MAHLE GmbH
Americas,GM,Cadillac CTS (USA),2013,Rheinmetall AG
Americas,GM,Chevrolet Impala (Canada),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,GM,Chevrolet Impala (Canada),2013,MAHLE GmbH
Americas,GM,Chevrolet Malibu (USA),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,GM,GMC Sierra (Mexico),2013,Federal-Mogul Holdings LLC
Americas,GM,GMC Sierra (USA),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Japan,Honda,Accord,2013,"Honda Foundry Co., Ltd."
Japan,Honda,Fit,2013,"Honda Foundry Co., Ltd."
Japan,Honda,N-ONE,2013,"Honda Foundry Co., Ltd."
Japan,Honda,N-WGN,2013,"Honda Foundry Co., Ltd."
Europe,Jaguar Land Rover,Jaguar F-Type (UK),2013,Rheinmetall AG
Americas,Jeep,Cherokee (USA),2013,"MAHLE Industries, Inc., Farmington Hills"
Japan,Mazda,Atenza,2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Japan,Mazda,CX-5,2013,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
ASEAN?India?Korea,Mitsubishi,Lancer (Thailand),2013,"Art-Serina Piston Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Lancer EX (Thailand),2013,"Art-Serina Piston Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Mirage (Thailand),2013,"Art-Serina Piston Co., Ltd."
Americas,Nissan,Altima (USA),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,Nissan,Rogue (USA),2013,Rheinmetall AG
Americas,Nissan,Sentra (USA),2013,MAHLE GmbH
Europe,Peugeot,107 (Czech Republic),2013,"Art Metal Mfg. Co., LTD."
Europe,Peugeot,2008 (France),2013,"Art Metal Mfg. Co., LTD."
Europe,Porsche,Panamera S E-Hybrid (Germany),2013,MAHLE GmbH
Americas,Ram Trucks,Ram 1500 (USA),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,Ram Trucks,Ram 1500 (USA),2013,MAHLE GmbH
Americas,Ram Trucks,Ram ProMaster (Mexico),2013,MAHLE GmbH
Europe,Renault,Captur (Spain),2013,Federal-Mogul Holdings LLC
Europe,Renault,Scenic (France),2013,Federal-Mogul Holdings LLC
Europe,Skoda,Octavia (Czech Republic),2013,Federal-Mogul Holdings LLC
Europe,Skoda,Octavia (Czech Republic),2013,MAHLE GmbH
Europe,Skoda,Rapid Spaceback (Czech Republic),2013,Federal-Mogul Holdings LLC
Europe,Skoda,Rapid Spaceback (Czech Republic),2013,MAHLE GmbH
Europe,Skoda,Rapid Spaceback (Czech Republic),2013,Rheinmetall AG
ASEAN?India?Korea,Suzuki,APV (Indonesia),2013,"Art-Serina Piston Co., Ltd."
ASEAN?India?Korea,Suzuki,Carry (Indonesia),2013,"Art-Serina Piston Co., Ltd."
Japan,Suzuki,MR Wagon,2013,"Art Metal Mfg. Co., LTD."
Japan,Suzuki,MR Wagon,2013,"Suzuki Auto Parts Mfg. Co., Ltd."
Japan,Suzuki,Solio,2013,"Suzuki Auto Parts Mfg. Co., Ltd."
Japan,Suzuki,Spacia,2013,"Art Metal Mfg. Co., LTD."
Japan,Suzuki,Spacia,2013,"Suzuki Auto Parts Mfg. Co., Ltd."
Japan,Suzuki,Swift,2013,"Art Metal Mfg. Co., LTD."
Japan,Suzuki,Swift,2013,"Suzuki Auto Parts Mfg. Co., Ltd."
ASEAN?India?Korea,Suzuki,Swift (Thailand),2013,"Art-Serina Piston Co., Ltd."
Japan,Suzuki,Wagon R,2013,"Art Metal Mfg. Co., LTD."
Japan,Suzuki,Wagon R,2013,"Suzuki Auto Parts Mfg. Co., Ltd."
Europe,Toyota,Aygo (Czech Republic),2013,"Art Metal Mfg. Co., LTD."
Americas,Toyota,Highlander (USA),2013,"MAHLE Industries, Inc., Farmington Hills"
Americas,Toyota,RAV4 (Canada),2013,"MAHLE Industries, Inc., Morristown"
Europe,Toyota,Yaris (France),2013,"Art Metal Mfg. Co., LTD."
Americas,Volkswagen,Jetta Hybrid (Mexico),2013,MAHLE GmbH
Europe,Volkswagen,up! (Slovakia),2013,Federal-Mogul Corporation Pistons
China,Volvo Cars Asia Pacific,Volvo D12 (China),2013,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Europe,Audi,A3 (Germany),2012,Federal-Mogul Holdings LLC
Europe,Audi,A3 (Germany),2012,MAHLE GmbH
Europe,Audi,A3 (Germany),2012,Rheinmetall AG
China,Beijing Hyundai,Hyundai Elantra (FF) (China),2012,Federal-Mogul Holdings LLC
Europe,BMW,3 Series Touring (Germany),2012,Federal-Mogul Holdings LLC
Europe,BMW,3 Series Touring (Germany),2012,MAHLE GmbH
Europe,BMW,5 Series (Germany),2012,Federal-Mogul Holdings LLC
Europe,BMW,6 Series (Germany),2012,Federal-Mogul Holdings LLC
Europe,BMW,6 Series (Germany),2012,MAHLE GmbH
Europe,BMW,6 Series (Germany),2012,Rheinmetall AG
Europe,BMW,MINI Roadster (UK),2012,MAHLE GmbH
Europe,BMW,X1 (Germany),2012,Federal-Mogul Holdings LLC
Europe,BMW,X1 (Germany),2012,MAHLE GmbH
Europe,Bugatti,Veyron Grand Sport (France),2012,MAHLE GmbH
Europe,Citroen,DS DS5 Hybrid (France),2012,Federal-Mogul Holdings LLC
Europe,Citroen,DS DS5 Hybrid (France),2012,MAHLE GmbH
Europe,Daimler,Mercedes-Benz A-Class (Germany),2012,Federal-Mogul Holdings LLC
Europe,Daimler,Mercedes-Benz A-Class (Germany),2012,MAHLE GmbH
Europe,Daimler,Mercedes-Benz A-Class (Germany),2012,Rheinmetall AG
Europe,Daimler,Mercedes-Benz C-Class Coupe (Germany),2012,Federal-Mogul Holdings LLC
Europe,Daimler,Mercedes-Benz C-Class Coupe (Germany),2012,MAHLE GmbH
Americas,Daimler,Mercedes-Benz GL-Class (USA),2012,Federal-Mogul Holdings LLC
Americas,Daimler,Mercedes-Benz GL-Class (USA),2012,Federal-Mogul Holdings LLC
Americas,Daimler,Mercedes-Benz GL-Class (USA),2012,Federal-Mogul Holdings LLC
Americas,Daimler,Mercedes-Benz GL-Class (USA),2012,Federal-Mogul Holdings LLC
Americas,Daimler,Mercedes-Benz GL-Class (USA),2012,Federal-Mogul Holdings LLC
Americas,Daimler,Mercedes-Benz M-Class (USA),2012,Pierburg GmbH - Plant Niederrhein
Europe,Daimler,Mercedes-Benz SL-Class (Germany),2012,Federal-Mogul Holdings LLC
Americas,Dodge,Caliber (USA),2012,Federal-Mogul Holdings LLC
Americas,Dodge,Caliber (USA),2012,Federal-Mogul Holdings LLC
Americas,Dodge,Caliber (USA),2012,MAHLE GmbH
Americas,Dodge,Caliber (USA),2012,"MAHLE Industries, Inc., Farmington Hills"
Americas,Dodge,Dart (USA),2012,Federal-Mogul Holdings LLC
Americas,Dodge,Dart (USA),2012,MAHLE GmbH
Americas,Dodge,Dart (USA),2012,MAHLE GmbH
Americas,Dodge,Dart (USA),2012,"MAHLE Industries, Inc., Farmington Hills"
Americas,Dodge,Viper SRT (USA),2012,"MAHLE Industries, Inc., Farmington Hills"
Europe,Fiat,500L (Serbia),2012,Federal-Mogul Holdings LLC
Europe,Fiat,500L (Serbia),2012,MAHLE GmbH
Europe,Fiat,500L (Serbia),2012,Rheinmetall AG
Europe,Fiat,Panda (Italy),2012,Federal-Mogul Holdings LLC
Europe,Fiat,Panda (Italy),2012,MAHLE GmbH
Europe,Ford,B-Max (Romania),2012,MAHLE GmbH
Americas,Ford,C-Max Hybrid (USA),2012,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,Ford,C-Max Hybrid (USA),2012,Rheinmetall AG
Americas,Ford,Escape (USA),2012,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,Ford,Escape (USA),2012,Rheinmetall AG
Americas,Ford,Fusion (Mexico),2012,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,Ford,Fusion (Mexico),2012,Rheinmetall AG
Americas,Ford,Lincoln MKZ (Mexico),2012,MAHLE GmbH
Americas,Ford,Lincoln MKZ (Mexico),2012,"MAHLE Industries, Inc., Farmington Hills"
Americas,GM,Cadillac ATS (USA),2012,Federal-Mogul Holdings LLC
Americas,GM,Cadillac ATS (USA),2012,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,GM,Cadillac ATS (USA),2012,Rheinmetall AG
Americas,GM,Chevrolet Equinox (Canada),2012,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,GM,Chevrolet Equinox (Canada),2012,MAHLE GmbH
Americas,GM,Chevrolet Equinox (Canada),2012,Rheinmetall AG
ASEAN?India?Korea,GM,Chevrolet Spark (Korea),2012,MAHLE GmbH
Americas,GM,Chevrolet Trax (Mexico),2012,MAHLE GmbH
Europe,Hyundai,i30 (Czech Republic),2012,"Dongsuh Federal-Mogul Co., Ltd."
Europe,Hyundai,i30 (Czech Republic),2012,Federal-Mogul Holdings LLC
Europe,Hyundai,ix35 (Czech Republic),2012,Federal-Mogul Holdings LLC
Europe,Jaguar Land Rover,Land Rover Discovery 4 (UK),2012,Federal-Mogul Holdings LLC
Europe,Kia,cee'd (Slovakia),2012,Federal-Mogul Holdings LLC
Americas,Nissan,Altima (USA),2012,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Europe,Opel,Adam (Germany),2012,Federal-Mogul Holdings LLC
Europe,Opel,Adam (Germany),2012,MAHLE GmbH
Europe,Peugeot,208 (France),2012,"Art Metal Mfg. Co., LTD."
Europe,Peugeot,208 (France),2012,Federal-Mogul Holdings LLC
Europe,Peugeot,208 (France),2012,MAHLE GmbH
Europe,Peugeot,208 (France),2012,Rheinmetall AG
Europe,Peugeot,3008 (France),2012,MAHLE GmbH
Europe,Peugeot,3008 HYbrid4 (France),2012,Federal-Mogul Holdings LLC
Europe,Porsche,Boxster (Germany),2012,MAHLE GmbH
Europe,Renault,Clio (Turkiye),2012,MAHLE GmbH
ASEAN?India?Korea,Renault,Pulse (India),2012,Federal-Mogul Holdings LLC
ASEAN?India?Korea,Renault,Pulse (India),2012,Federal-Mogul Holdings LLC
China,Shanghai Volkswagen,Volkswagen Santana (FF) (China),2012,MAHLE GmbH
Europe,Skoda,Rapid (Czech Republic),2012,Federal-Mogul Holdings LLC
Europe,Skoda,Rapid (Czech Republic),2012,MAHLE GmbH
Japan,Toyota,Aqua,2012,"Aisin Corporation (Formerly Aisin Seiki Co., Ltd.)"
Americas,Toyota,Avalon (USA),2012,MAHLE GmbH
Americas,Toyota,RAV4 (Canada),2012,MAHLE GmbH
Europe,Volkswagen,Golf (Germany),2012,Federal-Mogul Holdings LLC
Europe,Volkswagen,Golf (Germany),2012,MAHLE GmbH
Europe,Volkswagen,Golf (Germany),2012,Rheinmetall AG
Europe,Volkswagen,Polo (South Africa),2012,MAHLE GmbH
Americas,Volkswagen,The Beetle Cabriolet (Mexico),2012,"MAHLE Componentes de Motor de M?xico, S. de R.L. de C.V. - Ramos Arizpe"
Americas,Volkswagen,The Beetle Cabriolet (Mexico),2012,MAHLE GmbH
Europe,Volkswagen,up! (Slovakia),2012,Federal-Mogul Holdings LLC
Europe,Volvo Cars,Volvo S60 (Belgium),2012,MAHLE GmbH
Europe,Volvo Cars,Volvo V40 (Belgium),2012,MAHLE GmbH
Europe,Audi,A6 (Germany),2011,MAHLE GmbH
Europe,Audi,A6 (Germany),2011,Rheinmetall AG
Europe,Audi,Q3 (Spain),2011,MAHLE GmbH
Europe,Audi,Q3 (Spain),2011,Rheinmetall AG
Europe,Audi,Q5 Hybrid (Germany),2011,MAHLE GmbH
Europe,Audi,Q5 Hybrid (Germany),2011,Rheinmetall AG
Europe,AvtoVAZ,LADA Granta (Russia),2011,Federal-Mogul Holdings LLC
Europe,BMW,1 Series (Germany),2011,Federal-Mogul Holdings LLC
Europe,BMW,1 Series (Germany),2011,MAHLE GmbH
Europe,BMW,6 Series Cabriolet (Germany),2011,Freudenberg SE
Europe,BMW,6 Series Cabriolet (Germany),2011,MAHLE GmbH
Europe,BMW,6 Series Cabriolet (Germany),2011,Rheinmetall AG
Europe,BMW,MINI Coupe (UK),2011,Federal-Mogul Holdings LLC
Europe,BMW,MINI Coupe (UK),2011,Federal-Mogul Holdings LLC
Europe,BMW,MINI Coupe (UK),2011,MAHLE GmbH
Europe,BMW,M5 (Germany),2011,MAHLE GmbH
Europe,BMW,MINI Roadster (UK),2011,MAHLE GmbH
Americas,BMW,X3 (USA),2011,MAHLE GmbH
Japan,Citroen,C-Crosser,2011,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Europe,Citroen,DS DS4 (France),2011,Federal-Mogul Holdings LLC
Europe,Citroen,DS DS4 (France),2011,MAHLE GmbH
Europe,Citroen,DS5 (France),2011,Federal-Mogul Holdings LLC
Europe,Citroen,DS5 (France),2011,MAHLE GmbH
Japan,Daihatsu,Atrai Wagon,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Be-go,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Boon,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Boon,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Boon Luminas,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Coo,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Coo,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Copen,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Esse,2011,"Art Metal Mfg. Co., LTD."
ASEAN?India?Korea,Daihatsu,Gran Max (Indonesia),2011,PT. Federal Izumi Manufacturing
Japan,Daihatsu,Hijet Cargo,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Hijet Truck,2011,"Art Metal Mfg. Co., LTD."
ASEAN?India?Korea,Daihatsu,Luxio (Indonesia),2011,PT. Federal Izumi Manufacturing
Japan,Daihatsu,Mira,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Mira Cocoa,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Mira Van,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Move,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Move Conte,2011,"Art Metal Mfg. Co., LTD."
ASEAN?India?Korea,Daihatsu,Rush (Indonesia),2011,PT. Federal Izumi Manufacturing
Japan,Daihatsu,Tanto,2011,"Art Metal Mfg. Co., LTD."
Japan,Daihatsu,Tanto Exe,2011,"Art Metal Mfg. Co., LTD."
ASEAN?India?Korea,Daihatsu,Terios (Indonesia),2011,PT. Federal Izumi Manufacturing
Japan,Daihatsu,Terios Kid,2011,"Art Metal Mfg. Co., LTD."
ASEAN?India?Korea,Daihatsu,Xenia (Indonesia),2011,PT. Federal Izumi Manufacturing
Europe,Daimler,Mercedes-Benz B-Class (Germany),2011,Federal-Mogul Holdings LLC
Europe,Daimler,Mercedes-Benz B-Class (Germany),2011,MAHLE GmbH
Europe,Daimler,Mercedes-Benz B-Class (Germany),2011,Rheinmetall AG
Europe,Daimler,Mercedes-Benz CLS (Germany),2011,Federal-Mogul Holdings LLC
Europe,Daimler,Mercedes-Benz CLS (Germany),2011,MAHLE GmbH
Americas,Daimler,Mercedes-Benz M-Class (USA),2011,Federal-Mogul Holdings LLC
Americas,Daimler,Mercedes-Benz M-Class (USA),2011,Federal-Mogul Holdings LLC
Americas,Daimler,Mercedes-Benz M-Class (USA),2011,Federal-Mogul Holdings LLC
Americas,Daimler,Mercedes-Benz M-Class (USA),2011,Federal-Mogul Holdings LLC
Americas,Daimler,Mercedes-Benz M-Class (USA),2011,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,Daimler,Mercedes-Benz R-Class (USA),2011,Federal-Mogul Holdings LLC
Europe,Daimler,Mercedes-Benz SL-Class (Germany),2011,Federal-Mogul Holdings LLC
Europe,Daimler,Mercedes-Benz SL-Class (Germany),2011,MAHLE GmbH
Europe,Daimler,Mercedes-Benz SLK-Class (Germany),2011,Rheinmetall AG
Americas,Fiat,Freemont (Mexico),2011,Federal-Mogul Holdings LLC
Europe,Fiat,Panda (Italy),2011,Federal-Mogul Holdings LLC
Europe,Fiat,Panda (Italy),2011,Federal-Mogul Holdings LLC
Europe,Fiat,Panda (Italy),2011,MAHLE GmbH
Europe,Ford,Focus (Germany),2011,MAHLE GmbH
Europe,Ford,Focus (Germany),2011,Rheinmetall AG
Americas,GM,Chevrolet Malibu (USA),2011,Federal-Mogul Holdings LLC
Americas,GM,Chevrolet Malibu (USA),2011,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,GM,Buick Regal (Canada),2011,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Americas,GM,Chevrolet Silverado (USA),2011,Federal-Mogul Holdings LLC
Americas,GM,Chevrolet Silverado (USA),2011,Federal-Mogul Holdings LLC
Americas,GM,Chevrolet Sonic (USA),2011,Federal-Mogul Holdings LLC
Americas,GM,Chevrolet Sonic (USA),2011,MAHLE GmbH
Americas,GM,Buick Verano (USA),2011,Federal-Mogul Holdings LLC
Americas,GM,Buick Verano (USA),2011,KS Large Bore Pistons Group (Formerly KS Kolbenschmidt GmbH)
Japan,Honda,Acty Truck,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Acty Van,2011,"Honda Foundry Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2011,"Honda Foundry (Asian) Co., Ltd."
Japan,Honda,CR-Z,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Elysion,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Elysion,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Freed,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Insight,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Inspire,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Legend,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Life,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Odyssey,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Step WGN,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Stream,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Stream,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Vamos,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Vamos Hobio,2011,"Honda Foundry Co., Ltd."
Japan,Honda,Zest,2011,"Honda Foundry Co., Ltd."
Europe,Hyundai,ix35 (Czech Republic),2011,Federal-Mogul Holdings LLC
ASEAN?India?Korea,Isuzu,Elf (Indonesia),2011,PT. Federal Izumi Manufacturing
ASEAN?India?Korea,Isuzu,Panther (Indonesia),2011,PT. Federal Izumi Manufacturing
Europe,Jaguar Land Rover,Land Rover Range Rover Evoque (UK),2011,Rheinmetall AG
Europe,Lamborghini,Aventador (Italy),2011,MAHLE GmbH
Europe,Lancia,Ypsilon (Poland),2011,Federal-Mogul Holdings LLC
Europe,Lancia,Ypsilon (Poland),2011,MAHLE GmbH
Japan,Mazda,Atenza,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Atenza,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Atenza (Mazda6),2011,MAHLE Engine Components Japan Corporation
Japan,Mazda,Atenza Sport,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Atenza Sport Wagon,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Atenza Sport Wagon,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,AZ-Offroad,2011,"Suzuki Auto Parts Mfg. Co., Ltd."
Japan,Mazda,AZ-Wagon,2011,"Suzuki Auto Parts Mfg. Co., Ltd."
Japan,Mazda,Biante,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Biante,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Bongo Truck,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Bongo Van,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Carol,2011,"Suzuki Auto Parts Mfg. Co., Ltd."
Japan,Mazda,CX-5,2011,MAHLE GmbH
Japan,Mazda,CX-7,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,CX-9,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Demio,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Demio,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Familia Van,2011,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Japan,Mazda,Familia Van,2011,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Japan,Mazda,Familia Van,2011,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Japan,Mazda,Familia Van,2011,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Japan,Mazda,MPV,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Premacy,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Roadster,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mazda,Scrum Truck,2011,"Suzuki Auto Parts Mfg. Co., Ltd."
Japan,Mazda,Scrum Van,2011,"Suzuki Auto Parts Mfg. Co., Ltd."
Japan,Mazda,Scrum Wagon,2011,"Suzuki Auto Parts Mfg. Co., Ltd."
Japan,Mazda,Titan,2011,"Art Metal Mfg. Co., LTD."
Japan,Mazda,Verisa,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mitsubishi,Delica D:2,2011,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Japan,Mitsubishi,Delica D:5,2011,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Japan,Mitsubishi,Delica D:5,2011,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Japan,Mitsubishi,Delica Truck,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
Japan,Mitsubishi,Delica Van,2011,Kolbenschmidt Pistons - Japan (Formerly Kolbenschmidt K.K.)
